165	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1
165	16	0	3.203	-1	1	0	0	0	1	0	-1	-1	-1	-1	0
165	16	1	2.288	1	0	1	0	1	0	0	1	-1	-1	-1	0
165	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
166	1	1	4.078	-1	0	0	1	0	1	0	1	0	1	0	0
166	1	0	4.078	1	0	0	1	-1	-1	-1	-1	1	0	0	0
166	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
166	2	1	0.583	-1	0	1	0	1	0	0	1	0	0	1	0
166	2	0	1.748	1	0	1	0	0	1	0	-1	-1	-1	-1	0
166	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
166	3	0	2.913	1	1	0	0	0	0	1	1	1	0	0	0
166	3	1	4.078	1	0	0	1	0	1	0	1	-1	-1	-1	0
166	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
166	4	0	1.748	-1	-1	-1	-1	0	0	1	1	1	0	0	0
166	4	1	2.913	1	-1	-1	-1	1	0	0	-1	0	0	1	0
166	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
166	5	1	1.748	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
166	5	0	1.748	1	0	1	0	-1	-1	-1	1	1	0	0	0
166	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1
166	6	1	1.748	-1	0	0	1	1	0	0	-1	-1	-1	-1	0
166	6	0	2.913	-1	0	0	1	0	1	0	-1	0	1	0	0
166	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
166	7	0	2.913	-1	1	0	0	-1	-1	-1	1	-1	-1	-1	0
166	7	0	0.583	1	1	0	0	0	0	1	-1	0	1	0	0
166	7	1	0	0	0	0	0	0	0	0	0	0	0	0	1
166	8	1	2.913	1	0	1	0	1	0	0	-1	-1	-1	-1	0
166	8	0	4.078	-1	-1	-1	-1	1	0	0	1	1	0	0	0
166	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1
166	9	0	4.078	1	-1	-1	-1	0	0	1	-1	0	1	0	0
166	9	0	0.583	-1	0	1	0	0	1	0	1	0	1	0	0
166	9	1	0	0	0	0	0	0	0	0	0	0	0	0	1
166	10	1	4.078	-1	-1	-1	-1	-1	-1	-1	-1	0	0	1	0
166	10	0	4.078	-1	-1	-1	-1	0	0	1	-1	-1	-1	-1	0
166	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1
166	11	0	4.078	1	0	0	1	1	0	0	1	0	0	1	0
166	11	1	0.583	1	1	0	0	1	0	0	1	0	0	1	0
166	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1
166	12	0	1.748	1	0	0	1	0	1	0	-1	1	0	0	0
166	12	1	1.748	-1	1	0	0	0	0	1	1	-1	-1	-1	0
166	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
166	13	0	0.583	1	1	0	0	-1	-1	-1	-1	0	0	1	0
166	13	1	2.913	-1	0	0	1	-1	-1	-1	1	0	0	1	0
166	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1
166	14	0	0.583	-1	1	0	0	0	0	1	-1	0	1	0	0
166	14	0	1.748	-1	1	0	0	1	0	0	-1	1	0	0	0
166	14	1	0	0	0	0	0	0	0	0	0	0	0	0	1
166	15	1	0.583	1	0	1	0	0	1	0	1	0	1	0	0
166	15	0	2.913	1	-1	-1	-1	0	0	1	1	0	1	0	0
166	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1
166	16	0	2.913	-1	0	1	0	0	1	0	-1	1	0	0	0
166	16	1	0.583	-1	0	1	0	-1	-1	-1	-1	0	0	1	0
166	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
167	1	1	2.288	-1	-1	-1	-1	0	1	0	1	0	0	1	0
167	1	0	1.373	-1	0	0	1	1	0	0	1	0	1	0	0
167	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
167	2	1	0.458	-1	0	0	1	0	0	1	1	-1	-1	-1	0
167	2	0	0.458	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
167	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
167	3	1	1.373	-1	1	0	0	1	0	0	1	0	1	0	0
167	3	0	3.203	-1	0	1	0	0	0	1	1	0	0	1	0
167	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
167	4	0	3.203	1	0	1	0	0	0	1	1	-1	-1	-1	0
167	4	1	1.373	-1	0	0	1	0	0	1	-1	0	0	1	0
167	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
167	5	0	3.203	1	1	0	0	1	0	0	-1	1	0	0	0
167	5	1	1.373	1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0
167	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1
167	6	0	1.373	-1	0	1	0	0	0	1	-1	0	0	1	0
167	6	1	3.203	1	1	0	0	-1	-1	-1	1	0	1	0	0
167	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
167	7	1	1.373	1	1	0	0	0	1	0	1	0	0	1	0
167	7	0	0.458	-1	-1	-1	-1	0	1	0	-1	1	0	0	0
167	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1
167	8	0	3.203	-1	0	1	0	-1	-1	-1	1	1	0	0	0
167	8	0	2.288	-1	1	0	0	0	1	0	1	1	0	0	0
167	8	1	0	0	0	0	0	0	0	0	0	0	0	0	1
167	9	1	2.288	1	-1	-1	-1	1	0	0	1	0	1	0	0
167	9	0	2.288	-1	1	0	0	-1	-1	-1	-1	-1	-1	-1	0
167	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1
167	10	0	0.458	1	0	0	1	-1	-1	-1	1	1	0	0	0
167	10	0	3.203	-1	0	1	0	1	0	0	-1	0	1	0	0
167	10	1	0	0	0	0	0	0	0	0	0	0	0	0	1
167	11	0	2.288	-1	0	0	1	-1	-1	-1	-1	0	1	0	0
167	11	1	1.373	1	-1	-1	-1	0	1	0	1	0	0	1	0
167	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1
167	12	0	1.373	1	0	1	0	-1	-1	-1	-1	0	1	0	0
167	12	1	0.458	1	0	0	1	1	0	0	-1	-1	-1	-1	0
167	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
167	13	1	0.458	1	-1	-1	-1	0	1	0	-1	-1	-1	-1	0
167	13	0	3.203	1	1	0	0	0	1	0	-1	0	0	1	0
167	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1
167	14	1	2.288	1	0	0	1	0	0	1	-1	0	0	1	0
167	14	0	2.288	1	0	1	0	0	0	1	-1	1	0	0	0
167	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1
167	15	1	0.458	-1	-1	-1	-1	1	0	0	-1	1	0	0	0
167	15	0	0.458	1	0	0	1	0	0	1	1	1	0	0	0
167	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1
167	16	0	3.203	-1	1	0	0	0	1	0	-1	-1	-1	-1	0
167	16	0	2.288	1	0	1	0	1	0	0	1	-1	-1	-1	0
167	16	1	0	0	0	0	0	0	0	0	0	0	0	0	1
168	1	0	2.307	-1	0	0	1	0	1	0	1	0	1	0	0
168	1	0	2.307	1	0	0	1	-1	-1	-1	-1	1	0	0	0
168	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1
168	2	0	0.33	-1	0	1	0	1	0	0	1	0	0	1	0
168	2	1	0.989	1	0	1	0	0	1	0	-1	-1	-1	-1	0
168	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
168	3	0	1.648	1	1	0	0	0	0	1	1	1	0	0	0
168	3	1	2.307	1	0	0	1	0	1	0	1	-1	-1	-1	0
168	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
168	4	0	0.989	-1	-1	-1	-1	0	0	1	1	1	0	0	0
168	4	1	1.648	1	-1	-1	-1	1	0	0	-1	0	0	1	0
168	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
168	5	1	0.989	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
168	5	0	0.989	1	0	1	0	-1	-1	-1	1	1	0	0	0
168	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1
168	6	1	0.989	-1	0	0	1	1	0	0	-1	-1	-1	-1	0
168	6	0	1.648	-1	0	0	1	0	1	0	-1	0	1	0	0
168	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
168	7	1	1.648	-1	1	0	0	-1	-1	-1	1	-1	-1	-1	0
168	7	0	0.33	1	1	0	0	0	0	1	-1	0	1	0	0
168	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1
168	8	1	1.648	1	0	1	0	1	0	0	-1	-1	-1	-1	0
168	8	0	2.307	-1	-1	-1	-1	1	0	0	1	1	0	0	0
168	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1
168	9	0	2.307	1	-1	-1	-1	0	0	1	-1	0	1	0	0
168	9	0	0.33	-1	0	1	0	0	1	0	1	0	1	0	0
168	9	1	0	0	0	0	0	0	0	0	0	0	0	0	1
168	10	1	2.307	-1	-1	-1	-1	-1	-1	-1	-1	0	0	1	0
168	10	0	2.307	-1	-1	-1	-1	0	0	1	-1	-1	-1	-1	0
168	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1
168	11	0	2.307	1	0	0	1	1	0	0	1	0	0	1	0
168	11	1	0.33	1	1	0	0	1	0	0	1	0	0	1	0
168	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1
168	12	0	0.989	1	0	0	1	0	1	0	-1	1	0	0	0
168	12	1	0.989	-1	1	0	0	0	0	1	1	-1	-1	-1	0
168	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
168	13	0	0.33	1	1	0	0	-1	-1	-1	-1	0	0	1	0
168	13	1	1.648	-1	0	0	1	-1	-1	-1	1	0	0	1	0
168	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1
168	14	1	0.33	-1	1	0	0	0	0	1	-1	0	1	0	0
168	14	0	0.989	-1	1	0	0	1	0	0	-1	1	0	0	0
168	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1
168	15	1	0.33	1	0	1	0	0	1	0	1	0	1	0	0
168	15	0	1.648	1	-1	-1	-1	0	0	1	1	0	1	0	0
168	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1
168	16	0	1.648	-1	0	1	0	0	1	0	-1	1	0	0	0
168	16	1	0.33	-1	0	1	0	-1	-1	-1	-1	0	0	1	0
168	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
169	1	0	2.913	-1	-1	-1	-1	0	1	0	1	0	0	1	0
169	1	1	1.748	-1	0	0	1	1	0	0	1	0	1	0	0
169	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
169	2	0	0.583	-1	0	0	1	0	0	1	1	-1	-1	-1	0
169	2	1	0.583	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
169	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
169	3	0	1.748	-1	1	0	0	1	0	0	1	0	1	0	0
169	3	0	4.078	-1	0	1	0	0	0	1	1	0	0	1	0
169	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1
169	4	1	4.078	1	0	1	0	0	0	1	1	-1	-1	-1	0
169	4	0	1.748	-1	0	0	1	0	0	1	-1	0	0	1	0
169	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
169	5	0	4.078	1	1	0	0	1	0	0	-1	1	0	0	0
169	5	0	1.748	1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0
169	5	1	0	0	0	0	0	0	0	0	0	0	0	0	1
169	6	1	1.748	-1	0	1	0	0	0	1	-1	0	0	1	0
169	6	0	4.078	1	1	0	0	-1	-1	-1	1	0	1	0	0
169	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
169	7	1	1.748	1	1	0	0	0	1	0	1	0	0	1	0
169	7	0	0.583	-1	-1	-1	-1	0	1	0	-1	1	0	0	0
169	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1
169	8	0	4.078	-1	0	1	0	-1	-1	-1	1	1	0	0	0
169	8	0	2.913	-1	1	0	0	0	1	0	1	1	0	0	0
169	8	1	0	0	0	0	0	0	0	0	0	0	0	0	1
169	9	1	2.913	1	-1	-1	-1	1	0	0	1	0	1	0	0
169	9	0	2.913	-1	1	0	0	-1	-1	-1	-1	-1	-1	-1	0
169	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1
169	10	0	0.583	1	0	0	1	-1	-1	-1	1	1	0	0	0
169	10	0	4.078	-1	0	1	0	1	0	0	-1	0	1	0	0
169	10	1	0	0	0	0	0	0	0	0	0	0	0	0	1
169	11	0	2.913	-1	0	0	1	-1	-1	-1	-1	0	1	0	0
169	11	1	1.748	1	-1	-1	-1	0	1	0	1	0	0	1	0
169	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1
169	12	0	1.748	1	0	1	0	-1	-1	-1	-1	0	1	0	0
169	12	1	0.583	1	0	0	1	1	0	0	-1	-1	-1	-1	0
169	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
169	13	1	0.583	1	-1	-1	-1	0	1	0	-1	-1	-1	-1	0
169	13	0	4.078	1	1	0	0	0	1	0	-1	0	0	1	0
169	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1
169	14	1	2.913	1	0	0	1	0	0	1	-1	0	0	1	0
169	14	0	2.913	1	0	1	0	0	0	1	-1	1	0	0	0
169	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1
169	15	0	0.583	-1	-1	-1	-1	1	0	0	-1	1	0	0	0
169	15	0	0.583	1	0	0	1	0	0	1	1	1	0	0	0
169	15	1	0	0	0	0	0	0	0	0	0	0	0	0	1
169	16	0	4.078	-1	1	0	0	0	1	0	-1	-1	-1	-1	0
169	16	1	2.913	1	0	1	0	1	0	0	1	-1	-1	-1	0
169	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
170	1	0	3.203	-1	0	0	1	0	1	0	1	0	1	0	0
170	1	1	3.203	1	0	0	1	-1	-1	-1	-1	1	0	0	0
170	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
170	2	1	0.458	-1	0	1	0	1	0	0	1	0	0	1	0
170	2	0	1.373	1	0	1	0	0	1	0	-1	-1	-1	-1	0
170	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
170	3	0	2.288	1	1	0	0	0	0	1	1	1	0	0	0
170	3	0	3.203	1	0	0	1	0	1	0	1	-1	-1	-1	0
170	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1
170	4	0	1.373	-1	-1	-1	-1	0	0	1	1	1	0	0	0
170	4	1	2.288	1	-1	-1	-1	1	0	0	-1	0	0	1	0
170	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
170	5	1	1.373	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
170	5	0	1.373	1	0	1	0	-1	-1	-1	1	1	0	0	0
170	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1
170	6	1	1.373	-1	0	0	1	1	0	0	-1	-1	-1	-1	0
170	6	0	2.288	-1	0	0	1	0	1	0	-1	0	1	0	0
170	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
170	7	0	2.288	-1	1	0	0	-1	-1	-1	1	-1	-1	-1	0
170	7	0	0.458	1	1	0	0	0	0	1	-1	0	1	0	0
170	7	1	0	0	0	0	0	0	0	0	0	0	0	0	1
170	8	1	2.288	1	0	1	0	1	0	0	-1	-1	-1	-1	0
170	8	0	3.203	-1	-1	-1	-1	1	0	0	1	1	0	0	0
170	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1
170	9	0	3.203	1	-1	-1	-1	0	0	1	-1	0	1	0	0
170	9	1	0.458	-1	0	1	0	0	1	0	1	0	1	0	0
170	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1
170	10	1	3.203	-1	-1	-1	-1	-1	-1	-1	-1	0	0	1	0
170	10	0	3.203	-1	-1	-1	-1	0	0	1	-1	-1	-1	-1	0
170	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1
170	11	0	3.203	1	0	0	1	1	0	0	1	0	0	1	0
170	11	1	0.458	1	1	0	0	1	0	0	1	0	0	1	0
170	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1
170	12	0	1.373	1	0	0	1	0	1	0	-1	1	0	0	0
170	12	0	1.373	-1	1	0	0	0	0	1	1	-1	-1	-1	0
170	12	1	0	0	0	0	0	0	0	0	0	0	0	0	1
170	13	0	0.458	1	1	0	0	-1	-1	-1	-1	0	0	1	0
170	13	0	2.288	-1	0	0	1	-1	-1	-1	1	0	0	1	0
170	13	1	0	0	0	0	0	0	0	0	0	0	0	0	1
170	14	1	0.458	-1	1	0	0	0	0	1	-1	0	1	0	0
170	14	0	1.373	-1	1	0	0	1	0	0	-1	1	0	0	0
170	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1
170	15	0	0.458	1	0	1	0	0	1	0	1	0	1	0	0
170	15	1	2.288	1	-1	-1	-1	0	0	1	1	0	1	0	0
170	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1
170	16	0	2.288	-1	0	1	0	0	1	0	-1	1	0	0	0
170	16	1	0.458	-1	0	1	0	-1	-1	-1	-1	0	0	1	0
170	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
171	1	1	1.648	-1	-1	-1	-1	0	1	0	1	0	0	1	0
171	1	0	0.989	-1	0	0	1	1	0	0	1	0	1	0	0
171	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
171	2	0	0.33	-1	0	0	1	0	0	1	1	-1	-1	-1	0
171	2	1	0.33	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
171	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
171	3	0	0.989	-1	1	0	0	1	0	0	1	0	1	0	0
171	3	1	2.307	-1	0	1	0	0	0	1	1	0	0	1	0
171	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
171	4	1	2.307	1	0	1	0	0	0	1	1	-1	-1	-1	0
171	4	0	0.989	-1	0	0	1	0	0	1	-1	0	0	1	0
171	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
171	5	0	2.307	1	1	0	0	1	0	0	-1	1	0	0	0
171	5	0	0.989	1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0
171	5	1	0	0	0	0	0	0	0	0	0	0	0	0	1
171	6	0	0.989	-1	0	1	0	0	0	1	-1	0	0	1	0
171	6	0	2.307	1	1	0	0	-1	-1	-1	1	0	1	0	0
171	6	1	0	0	0	0	0	0	0	0	0	0	0	0	1
171	7	0	0.989	1	1	0	0	0	1	0	1	0	0	1	0
171	7	0	0.33	-1	-1	-1	-1	0	1	0	-1	1	0	0	0
171	7	1	0	0	0	0	0	0	0	0	0	0	0	0	1
171	8	0	2.307	-1	0	1	0	-1	-1	-1	1	1	0	0	0
171	8	0	1.648	-1	1	0	0	0	1	0	1	1	0	0	0
171	8	1	0	0	0	0	0	0	0	0	0	0	0	0	1
171	9	0	1.648	1	-1	-1	-1	1	0	0	1	0	1	0	0
171	9	0	1.648	-1	1	0	0	-1	-1	-1	-1	-1	-1	-1	0
171	9	1	0	0	0	0	0	0	0	0	0	0	0	0	1
171	10	0	0.33	1	0	0	1	-1	-1	-1	1	1	0	0	0
171	10	1	2.307	-1	0	1	0	1	0	0	-1	0	1	0	0
171	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1
171	11	1	1.648	-1	0	0	1	-1	-1	-1	-1	0	1	0	0
171	11	0	0.989	1	-1	-1	-1	0	1	0	1	0	0	1	0
171	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1
171	12	1	0.989	1	0	1	0	-1	-1	-1	-1	0	1	0	0
171	12	0	0.33	1	0	0	1	1	0	0	-1	-1	-1	-1	0
171	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
171	13	0	0.33	1	-1	-1	-1	0	1	0	-1	-1	-1	-1	0
171	13	0	2.307	1	1	0	0	0	1	0	-1	0	0	1	0
171	13	1	0	0	0	0	0	0	0	0	0	0	0	0	1
171	14	0	1.648	1	0	0	1	0	0	1	-1	0	0	1	0
171	14	1	1.648	1	0	1	0	0	0	1	-1	1	0	0	0
171	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1
171	15	0	0.33	-1	-1	-1	-1	1	0	0	-1	1	0	0	0
171	15	1	0.33	1	0	0	1	0	0	1	1	1	0	0	0
171	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1
171	16	0	2.307	-1	1	0	0	0	1	0	-1	-1	-1	-1	0
171	16	1	1.648	1	0	1	0	1	0	0	1	-1	-1	-1	0
171	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
172	1	1	2.307	-1	0	0	1	0	1	0	1	0	1	0	0
172	1	0	2.307	1	0	0	1	-1	-1	-1	-1	1	0	0	0
172	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
172	2	0	0.33	-1	0	1	0	1	0	0	1	0	0	1	0
172	2	1	0.989	1	0	1	0	0	1	0	-1	-1	-1	-1	0
172	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
172	3	0	1.648	1	1	0	0	0	0	1	1	1	0	0	0
172	3	1	2.307	1	0	0	1	0	1	0	1	-1	-1	-1	0
172	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
172	4	0	0.989	-1	-1	-1	-1	0	0	1	1	1	0	0	0
172	4	1	1.648	1	-1	-1	-1	1	0	0	-1	0	0	1	0
172	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
172	5	1	0.989	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
172	5	0	0.989	1	0	1	0	-1	-1	-1	1	1	0	0	0
172	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1
172	6	1	0.989	-1	0	0	1	1	0	0	-1	-1	-1	-1	0
172	6	0	1.648	-1	0	0	1	0	1	0	-1	0	1	0	0
172	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
172	7	1	1.648	-1	1	0	0	-1	-1	-1	1	-1	-1	-1	0
172	7	0	0.33	1	1	0	0	0	0	1	-1	0	1	0	0
172	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1
172	8	1	1.648	1	0	1	0	1	0	0	-1	-1	-1	-1	0
172	8	0	2.307	-1	-1	-1	-1	1	0	0	1	1	0	0	0
172	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1
172	9	0	2.307	1	-1	-1	-1	0	0	1	-1	0	1	0	0
172	9	1	0.33	-1	0	1	0	0	1	0	1	0	1	0	0
172	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1
172	10	0	2.307	-1	-1	-1	-1	-1	-1	-1	-1	0	0	1	0
172	10	1	2.307	-1	-1	-1	-1	0	0	1	-1	-1	-1	-1	0
172	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1
172	11	0	2.307	1	0	0	1	1	0	0	1	0	0	1	0
172	11	1	0.33	1	1	0	0	1	0	0	1	0	0	1	0
172	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1
172	12	0	0.989	1	0	0	1	0	1	0	-1	1	0	0	0
172	12	1	0.989	-1	1	0	0	0	0	1	1	-1	-1	-1	0
172	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
172	13	0	0.33	1	1	0	0	-1	-1	-1	-1	0	0	1	0
172	13	1	1.648	-1	0	0	1	-1	-1	-1	1	0	0	1	0
172	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1
172	14	0	0.33	-1	1	0	0	0	0	1	-1	0	1	0	0
172	14	1	0.989	-1	1	0	0	1	0	0	-1	1	0	0	0
172	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1
172	15	1	0.33	1	0	1	0	0	1	0	1	0	1	0	0
172	15	0	1.648	1	-1	-1	-1	0	0	1	1	0	1	0	0
172	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1
172	16	0	1.648	-1	0	1	0	0	1	0	-1	1	0	0	0
172	16	1	0.33	-1	0	1	0	-1	-1	-1	-1	0	0	1	0
172	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
173	1	0	2.288	-1	-1	-1	-1	0	1	0	1	0	0	1	0
173	1	1	1.373	-1	0	0	1	1	0	0	1	0	1	0	0
173	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
173	2	1	0.458	-1	0	0	1	0	0	1	1	-1	-1	-1	0
173	2	0	0.458	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
173	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
173	3	1	1.373	-1	1	0	0	1	0	0	1	0	1	0	0
173	3	0	3.203	-1	0	1	0	0	0	1	1	0	0	1	0
173	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
173	4	1	3.203	1	0	1	0	0	0	1	1	-1	-1	-1	0
173	4	0	1.373	-1	0	0	1	0	0	1	-1	0	0	1	0
173	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
173	5	0	3.203	1	1	0	0	1	0	0	-1	1	0	0	0
173	5	0	1.373	1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0
173	5	1	0	0	0	0	0	0	0	0	0	0	0	0	1
173	6	1	1.373	-1	0	1	0	0	0	1	-1	0	0	1	0
173	6	0	3.203	1	1	0	0	-1	-1	-1	1	0	1	0	0
173	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
173	7	0	1.373	1	1	0	0	0	1	0	1	0	0	1	0
173	7	0	0.458	-1	-1	-1	-1	0	1	0	-1	1	0	0	0
173	7	1	0	0	0	0	0	0	0	0	0	0	0	0	1
173	8	0	3.203	-1	0	1	0	-1	-1	-1	1	1	0	0	0
173	8	0	2.288	-1	1	0	0	0	1	0	1	1	0	0	0
173	8	1	0	0	0	0	0	0	0	0	0	0	0	0	1
173	9	1	2.288	1	-1	-1	-1	1	0	0	1	0	1	0	0
173	9	0	2.288	-1	1	0	0	-1	-1	-1	-1	-1	-1	-1	0
173	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1
173	10	0	0.458	1	0	0	1	-1	-1	-1	1	1	0	0	0
173	10	1	3.203	-1	0	1	0	1	0	0	-1	0	1	0	0
173	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1
173	11	1	2.288	-1	0	0	1	-1	-1	-1	-1	0	1	0	0
173	11	0	1.373	1	-1	-1	-1	0	1	0	1	0	0	1	0
173	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1
173	12	0	1.373	1	0	1	0	-1	-1	-1	-1	0	1	0	0
173	12	1	0.458	1	0	0	1	1	0	0	-1	-1	-1	-1	0
173	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
173	13	0	0.458	1	-1	-1	-1	0	1	0	-1	-1	-1	-1	0
173	13	0	3.203	1	1	0	0	0	1	0	-1	0	0	1	0
173	13	1	0	0	0	0	0	0	0	0	0	0	0	0	1
173	14	1	2.288	1	0	0	1	0	0	1	-1	0	0	1	0
173	14	0	2.288	1	0	1	0	0	0	1	-1	1	0	0	0
173	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1
173	15	0	0.458	-1	-1	-1	-1	1	0	0	-1	1	0	0	0
173	15	1	0.458	1	0	0	1	0	0	1	1	1	0	0	0
173	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1
173	16	0	3.203	-1	1	0	0	0	1	0	-1	-1	-1	-1	0
173	16	1	2.288	1	0	1	0	1	0	0	1	-1	-1	-1	0
173	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
177	1	0	1.648	-1	-1	-1	-1	0	1	0	1	0	0	1	0
177	1	1	0.989	-1	0	0	1	1	0	0	1	0	1	0	0
177	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
177	2	0	0.33	-1	0	0	1	0	0	1	1	-1	-1	-1	0
177	2	1	0.33	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
177	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
